"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"8","https://www.google.com/","1623871437844","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","801x2205|890x500"
"8","https://www.google.com/","1623871437860","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","808x2206|898x500"
"8","https://www.google.com/","1623871437876","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","820x2207|911x501"
"8","https://www.google.com/","1623871437893","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","827x2207|919x502"
"8","https://www.google.com/","1623871437910","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","833x2207|925x502"
"8","https://www.google.com/","1623871437927","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","836x2207|929x502"
"8","https://www.google.com/","1623871438228","scroll","-","-","-","0x1881"
"8","https://www.google.com/","1623871438243","scroll","-","-","-","0x1886"
"8","https://www.google.com/","1623871438259","scroll","-","-","-","0x1904"
"8","https://www.google.com/","1623871438276","scroll","-","-","-","0x1921"
"8","https://www.google.com/","1623871438293","scroll","-","-","-","0x1988"
"8","https://www.google.com/","1623871438312","scroll","-","-","-","0x2021"
"8","https://www.google.com/","1623871438327","scroll","-","-","-","0x2066"
"8","https://www.google.com/","1623871438360","scroll","-","-","-","0x2100"
"8","https://www.google.com/","1623871438421","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1",""
"8","https://www.google.com/","1623871438421","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/22","1","-"
"8","https://www.google.com/","1623871438422","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871438423","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871438567","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","836x2427|929x502"
"8","https://www.google.com/","1623871438578","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","843x2425|937x500"
"8","https://www.google.com/","1623871438593","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1",""
"8","https://www.google.com/","1623871438594","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/26","1","-"
"8","https://www.google.com/","1623871438595","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871438595","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871438596","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","853x2422|948x496"
"8","https://www.google.com/","1623871438610","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","885x2413|984x486"
"8","https://www.google.com/","1623871438628","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1",""
"8","https://www.google.com/","1623871438629","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871438630","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h3/24","1","-"
"8","https://www.google.com/","1623871438630","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h3/24","1","-"
"8","https://www.google.com/","1623871438631","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h3/24","1","908x2408|1009x481"
"8","https://www.google.com/","1623871438644","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h3/24","1",""
"8","https://www.google.com/","1623871438644","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h3/24","1","-"
"8","https://www.google.com/","1623871438644","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","-"
"8","https://www.google.com/","1623871438644","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","-"
"8","https://www.google.com/","1623871438645","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","981x2393|1090x464"
"8","https://www.google.com/","1623871438660","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1027x2386|1141x456"
"8","https://www.google.com/","1623871438676","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1090x2385|1212x455"
"8","https://www.google.com/","1623871438693","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1103x2385|1226x455"
"8","https://www.google.com/","1623871438710","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1119x2387|1243x457"
"8","https://www.google.com/","1623871438727","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1132x2389|1258x459"
"8","https://www.google.com/","1623871438743","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1151x2396|1279x467"
"8","https://www.google.com/","1623871438759","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1151x2400|1279x471"
"8","https://www.google.com/","1623871438776","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1111x2420|1234x494"
"8","https://www.google.com/","1623871438794","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1075x2435|1194x511"
"8","https://www.google.com/","1623871438810","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","1031x2453|1145x531"
"8","https://www.google.com/","1623871438827","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1",""
"8","https://www.google.com/","1623871438827","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/3","1","-"
"8","https://www.google.com/","1623871438827","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5","1","-"
"8","https://www.google.com/","1623871438828","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5","1","-"
"8","https://www.google.com/","1623871438828","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5","1","917x2492|1019x574"
"8","https://www.google.com/","1623871438843","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5","1",""
"8","https://www.google.com/","1623871438844","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5","1","-"
"8","https://www.google.com/","1623871438844","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","-"
"8","https://www.google.com/","1623871438844","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","-"
"8","https://www.google.com/","1623871438846","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","855x2510|951x593"
"8","https://www.google.com/","1623871438860","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1",""
"8","https://www.google.com/","1623871438861","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","-"
"8","https://www.google.com/","1623871438861","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871438862","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871438863","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","738x2535|820x622"
"8","https://www.google.com/","1623871438877","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","682x2544|758x632"
"8","https://www.google.com/","1623871438893","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","610x2552|678x640"
"8","https://www.google.com/","1623871438909","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","533x2553|593x642"
"8","https://www.google.com/","1623871438927","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","521x2553|579x642"
"8","https://www.google.com/","1623871438944","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","473x2544|525x632"
"8","https://www.google.com/","1623871438960","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","455x2539|506x626"
"8","https://www.google.com/","1623871438977","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","450x2537|500x624"
"8","https://www.google.com/","1623871438993","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1",""
"8","https://www.google.com/","1623871438994","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871438994","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871438995","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871438995","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","435x2531|483x617"
"8","https://www.google.com/","1623871439010","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","425x2526|472x612"
"8","https://www.google.com/","1623871439027","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","423x2525|470x610"
"8","https://www.google.com/","1623871439044","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","421x2523|468x608"
"8","https://www.google.com/","1623871439060","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","421x2522|468x607"
"8","https://www.google.com/","1623871439079","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","421x2522|468x607"
"8","https://www.google.com/","1623871439093","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","423x2522|471x607"
"8","https://www.google.com/","1623871439111","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","425x2522|472x607"
"8","https://www.google.com/","1623871439127","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","426x2522|474x607"
"8","https://www.google.com/","1623871439144","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","427x2522|475x607"
"8","https://www.google.com/","1623871439160","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","428x2522|475x607"
"8","https://www.google.com/","1623871439177","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","428x2522|475x607"
"8","https://www.google.com/","1623871439193","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","422x2524|469x609"
"8","https://www.google.com/","1623871439211","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","415x2526|461x612"
"8","https://www.google.com/","1623871439227","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","394x2532|438x618"
"8","https://www.google.com/","1623871439244","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1",""
"8","https://www.google.com/","1623871439244","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1","1","-"
"8","https://www.google.com/","1623871439245","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871439245","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871439247","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","382x2536|424x622"
"8","https://www.google.com/","1623871439260","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","362x2541|403x628"
"8","https://www.google.com/","1623871439276","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","358x2542|398x629"
"8","https://www.google.com/","1623871439293","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","346x2546|385x633"
"8","https://www.google.com/","1623871439313","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","340x2547|378x635"
"8","https://www.google.com/","1623871439327","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","346x2546|385x634"
"8","https://www.google.com/","1623871439343","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","371x2537|412x624"
"8","https://www.google.com/","1623871439360","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1",""
"8","https://www.google.com/","1623871439360","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/p/30","1","-"
"8","https://www.google.com/","1623871439361","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","-"
"8","https://www.google.com/","1623871439361","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","-"
"8","https://www.google.com/","1623871439362","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1","488x2499|542x582"
"8","https://www.google.com/","1623871439377","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/readme-toc/6/div/1/div/5/article/1/h4/28","1",""
